stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-04-17 00:15:00,0.0,0.0,0.0,0.0,58.349999999999994,0.0,0.0,0.0,0.0,0.0,412.433,0.0,0.0,-53.47299999999998,0.0,0.0,0.0,-65.45799999999998,0.0,-10.540000000000003,27.38,0.0,77.096,0.0,0.0,-5.376999999999998,95.875,-150.16199999999998,0.0,0.0,0.0,0.0,16.139,-0.958,0.0,0.0,0.0,-6.402,9.51,-12.910999999999998,14.675,-6.646999999999999,-23.512,0.0,5.688999999999999,-0.9130000000000015,5.975,0.633,0.0,0.0,0.0,0.0,0.0,71.511,0.0,-0.472,-12.032,0.0,48.81,0.0,127.89299999999999,0.0,123.184,362.303,0.0,0.0,8.817,27.282,-8.608999999999998,0.236,0.0,-3.2299999999999995,0.0,-19.055000000000003,0.0,1002.0029999999999,0.0,0.9999999999999997,0.0,34.471,0.0,0.0,0.0,0.0,0.0,7.805999999999999,0.0,0.0,0.0,4.548,4.637,0.0,0.0,3.805,3.827,0.0,0.0,0.0,3.812,3.908,0.0,0.0,3.474,0.0,0.0,3.541,0.0,0.0,0.0,3.081,3.075,0.0,0.0,2.813,0.0,0.0,0.0,0.0,2.749,0.0
2024-04-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.035,109.259,179.555,411.509,0.0,0.0,-53.495000000000005,0.0,0.0,0.0,-66.229,0.0,-11.229999999999999,28.139,-54.153,0.0,-12.144000000000007,0.0,-5.084,99.471,0.0,0.0,0.0,13.58,0.0,0.0,0.0,370.98199999999997,0.0,0.0,-6.525999999999999,9.559,-12.547999999999998,14.657,0.0,0.0,0.0,5.503,-0.922999999999998,6.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.492,-11.949,0.0,0.0,58.751,0.0,0.0,115.45399999999998,0.0,0.0,0.0,0.0,28.974999999999998,0.0,0.249,0.0,-3.2330000000000005,0.0,-20.476,0.0,988.346,354.82,0.9999999999999997,42.488,0.0,0.0,0.0,22.603,0.0,0.0,0.0,0.0,4.863,4.868,5.086,0.0,0.0,4.218,3.764,0.0,0.0,0.0,0.0,3.679,3.664,0.0,3.724,3.739,0.0,0.0,3.408,0.0,0.0,0.0,3.106,0.0,3.002,0.0,2.84,0.0,2.761,0.0,0.0,2.542,0.0
2024-04-17 00:45:00,0.0,0.0,0.0,0.0,61.585,0.0,0.0,0.0,102.717,192.50000000000003,0.0,0.0,0.0,-52.863000000000014,6.586,0.0,0.0,-66.544,0.0,-9.902999999999999,0.0,-55.485,0.0,-12.588,0.0,0.0,101.302,0.0,0.0,0.0,13.298,0.0,16.464,-1.0140000000000002,361.4049999999999,0.0,0.0,-6.597000000000002,0.0,-13.165,14.564,-6.720000000000001,-23.373,0.0,5.547,-0.9360000000000009,0.0,0.6569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453,0.0,0.0,48.391,59.693,131.865,0.0,0.0,332.066,0.0,0.0,9.048,27.962,-8.613000000000001,0.0,0.0,-3.2449999999999997,0.0,-20.24,0.0,1011.234,350.742,0.9999999999999997,43.553,32.747,27.153999999999996,0.0,22.641,0.0,8.715,0.0,0.0,4.924,4.803,4.711,4.588,0.0,0.0,4.199,3.885,0.0,0.0,0.0,3.808,3.494,0.0,3.609,3.609,0.0,0.0,3.068,0.0,0.0,0.0,3.084,3.067,2.97,0.0,3.018,2.965,0.0,0.0,0.0,2.665,0.0
2024-04-17 01:00:00,0.0,0.0,0.0,0.0,46.939,0.0,0.0,0.0,84.605,0.0,307.576,0.0,0.0,-25.59899999999999,4.983,0.0,0.0,0.0,0.0,-5.512000000000001,21.508,-45.81099999999999,66.374,-9.309000000000001,0.0,0.0,0.0,-106.758,-11.751999999999997,0.0,11.679,0.0,0.0,-0.7550000000000001,292.039,0.0,0.0,-4.918999999999999,7.018,-10.520999999999999,0.0,0.0,-18.071,0.0,4.275,-0.6200000000000003,4.619,0.457,0.0,0.0,0.0,0.0,0.0,57.977,0.0,-0.44300000000000006,0.0,0.0,39.311,0.0,104.98,0.0,98.03899999999999,0.0,0.0,0.0,6.645,21.748,-7.019,0.0,0.0,0.0,0.0,-16.784,0.0,0.0,0.0,0.9999999999999997,45.619,33.715,28.648,0.0,22.54,0.0,9.012,7.765,0.0,3.544,3.481,3.411,3.2709999999999995,0.0,3.253,2.824,2.731,0.0,0.0,0.0,2.801,0.0,0.0,2.673,0.0,0.0,0.0,0.0,0.0,0.0,2.293,2.174,0.0,0.0,0.0,2.168,2.152,1.962,0.0,0.0,1.951,1.865
2024-04-17 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16,84.996,0.0,310.364,0.0,0.0,0.0,4.711,0.0,0.0,-56.78900000000001,0.0,-5.088999999999999,0.0,-48.62,0.0,0.0,0.0,-4.577000000000001,75.731,-108.408,-12.240999999999998,0.0,0.0,0.0,11.428,-0.7389999999999999,0.0,0.0,0.0,-5.028,7.099999999999999,0.0,10.959,-5.021,-19.177,0.0,3.985,-0.6659999999999994,4.389,0.46099999999999997,0.0,0.0,0.0,0.0,0.0,56.903,0.0,-0.448,0.0,0.0,0.0,45.422,101.523,0.0,91.441,276.003,0.0,0.0,7.028,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0.0,777.88,0.0,0.9999999999999997,43.672,0.0,0.0,0.0,22.89,0.0,8.887,7.859,0.0,3.673,3.633,3.3950000000000005,0.0,0.0,0.0,2.871,0.0,0.0,0.0,0.0,0.0,2.886,0.0,2.8,0.0,0.0,0.0,2.42,0.0,0.0,2.188,0.0,2.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9680000000000002,0.0
2024-04-17 01:30:00,0.0,0.0,0.0,0.0,43.902,0.0,0.0,58.051,85.15,0.0,0.0,0.0,0.0,-25.846000000000007,4.947,0.0,0.0,0.0,0.0,-5.0900000000000025,21.005,0.0,65.895,-9.734000000000004,0.0,-4.501000000000001,75.513,-105.35499999999999,-12.548000000000002,0.0,12.158,0.0,0.0,-0.7080000000000001,0.0,0.0,0.0,0.0,0.0,-10.404000000000002,0.0,-4.698,-16.416,0.0,4.285,-0.6209999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.724,0.0,-0.445,0.0,0.0,41.686,44.412,104.752,0.0,96.28800000000001,268.959,0.0,0.0,6.917,21.264,0.0,0.194,0.0,-2.507000000000001,0.0,-17.833999999999996,0.0,0.0,0.0,0.9999999999999997,43.154,32.642,0.0,0.0,21.281,0.0,0.0,0.0,0.0,3.589,3.631,3.351,3.508,0.0,0.0,2.879,2.809,0.0,0.0,0.0,0.0,0.0,0.0,2.676,2.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181,2.325,0.0,2.07,2.014,0.0,0.0,0.0,0.0,1.94
2024-04-17 01:45:00,0.0,0.0,0.0,0.0,44.759,0.0,0.0,0.0,87.21,148.725,312.311,0.0,0.0,-24.425,4.839,0.0,0.0,-54.51700000000001,0.0,-5.458000000000005,21.005,-45.621,0.0,-9.192000000000005,0.0,0.0,77.067,-108.97299999999998,0.0,0.0,11.415,0.0,11.1,0.0,289.436,0.0,0.0,-4.824,6.963,-9.865000000000002,10.877999999999998,-5.071,-18.431,0.0,4.163,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.445,-9.51,0.0,39.419,0.0,0.0,0.0,96.809,287.343,0.0,0.0,6.923,21.298,-6.867999999999998,0.194,0.0,-2.516,0.0,-17.246,0.0,787.716,269.195,0.9999999999999997,0.0,0.0,28.426,0.0,22.404,0.0,8.629,7.446,0.0,0.0,0.0,3.3479999999999994,0.0,0.0,3.17,2.6,2.815,0.0,0.0,0.0,2.851,0.0,0.0,2.806,2.699,0.0,0.0,0.0,0.0,0.0,2.322,2.304,2.331,2.258,0.0,2.14,2.082,2.085,0.0,0.0,1.875,1.906
2024-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 04:30:00,0.0,0.0,0.0,0.0,43.009,0.0,0.0,0.0,75.649,125.303,290.09,0.0,0.0,0.0,0.0,0.0,0.0,-54.437,0.0,0.0,21.119,-37.327000000000005,64.573,-7.543000000000004,0.0,-4.171999999999998,65.403,-93.61800000000001,-11.456,0.0,12.211,0.0,0.0,0.0,254.132,0.0,0.0,-5.045,0.0,-8.842000000000002,9.982,-5.2219999999999995,-16.623,0.0,4.276,-0.7079999999999981,4.55,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.292,-7.796,0.0,32.181,41.36,0.0,0.0,81.518,0.0,0.0,0.0,7.113000000000001,20.873,0.0,0.0,0.0,-2.6039999999999996,0.0,0.0,0.0,737.249,238.28,0.9999999999999997,24.582,17.687,0.0,0.0,0.0,0.0,5.206,4.369,0.0,0.0,0.0,0.0,3.4060000000000006,0.0,0.0,2.823,2.806,0.0,0.0,0.0,2.861,0.0,0.0,0.0,2.742,0.0,0.0,2.407,0.0,0.0,2.23,2.205,2.245,0.0,0.0,0.0,2.114,2.106,0.0,0.0,1.8059999999999998,0.0
2024-04-17 04:45:00,0.0,0.0,0.0,0.0,44.702,0.0,0.0,53.716,74.273,126.93699999999998,284.73,0.0,0.0,-25.104999999999997,4.984,0.0,0.0,-55.803,0.0,0.0,0.0,0.0,0.0,-7.784000000000005,0.0,0.0,0.0,-92.47,0.0,0.0,0.0,0.0,11.599,0.0,256.8,0.0,0.0,-4.954000000000001,7.396,0.0,10.926,-4.834,-17.455,0.0,4.121,0.0,4.17,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,0.0,0.0,30.573999999999998,40.353,87.701,0.0,81.22,257.149,0.0,0.0,6.843,22.524,0.0,0.181,0.0,-2.5370000000000004,0.0,0.0,0.0,711.86,247.157,0.9999999999999997,0.0,18.14,0.0,0.0,12.299,0.0,0.0,4.276,0.0,3.48,3.587,3.436,0.0,0.0,0.0,2.888,0.0,0.0,0.0,0.0,2.764,0.0,0.0,2.693,2.783,0.0,0.0,2.495,0.0,0.0,0.0,0.0,2.206,0.0,0.0,2.047,0.0,0.0,0.0,0.0,0.0,1.888
2024-04-17 05:00:00,0.0,0.0,0.0,0.0,76.672,0.0,0.0,85.042,130.417,217.66899999999998,0.0,0.0,0.0,0.0,9.256,0.0,0.0,-85.08599999999998,0.0,-18.245,37.392,-67.083,87.852,-16.117000000000004,0.0,0.0,136.101,-189.435,-23.325,0.0,17.241,0.0,21.059,-1.4239999999999997,426.497,0.0,0.0,-9.410000000000002,12.906,0.0,0.0,-7.639,-26.316,0.0,8.832,-3.334999999999999,7.452,0.0,0.0,0.0,0.0,0.0,0.0,83.902,0.0,0.0,0.0,0.0,57.317,68.95,0.0,0.0,0.0,0.0,0.0,0.0,12.215,38.509,-12.710000000000003,0.0,0.0,-4.192999999999999,0.0,-23.391,0.0,0.0,486.242,41.14,40.976,32.743,0.0,0.0,20.401,0.0,8.27,0.0,0.0,6.792,6.484,0.0,0.0,0.0,0.0,5.548,5.165,0.0,0.0,0.0,0.0,4.991,0.0,5.006,0.0,0.0,0.0,4.576,0.0,0.0,4.121,4.236,4.055,4.275,0.0,3.8489999999999998,3.853,3.951,0.0,0.0,3.6800000000000006,0.0
2024-04-17 05:15:00,0.0,0.0,0.0,0.0,73.52,0.0,0.0,83.253,0.0,0.0,558.458,0.0,0.0,0.0,0.0,0.0,0.0,-82.11,0.0,-17.935999999999996,40.011,0.0,91.031,-15.307000000000006,0.0,-6.357000000000003,136.34,-183.966,0.0,0.0,18.502,0.0,21.771,0.0,424.174,0.0,0.0,-9.482999999999999,12.932,0.0,15.959,0.0,0.0,0.0,0.0,0.0,7.072000000000001,1.423,0.0,0.0,0.0,0.0,0.0,81.07,0.0,-0.37400000000000005,0.0,0.0,58.237,74.59,147.069,0.0,0.0,441.735,0.0,0.0,0.0,37.566,-11.692999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77300000000001,0.0,30.927999999999997,0.0,0.0,0.0,0.0,0.0,7.336,0.0,6.8839999999999995,6.511,6.488,0.0,0.0,0.0,5.19,5.344,0.0,0.0,0.0,4.91,0.0,0.0,5.109,5.033,0.0,0.0,0.0,0.0,0.0,4.345,4.382,0.0,0.0,0.0,0.0,3.653,3.867,0.0,0.0,3.764,3.514
2024-04-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 06:00:00,129.275,0.0,-106.51099999999998,0.0,105.699,0.0,0.0,99.465,0.0,0.0,0.0,1006.961,612.5259999999998,0.0,17.891,0.0,0.0,0.0,0.0,0.0,73.036,0.0,128.49,-39.29500000000001,31.909,0.0,215.222,-302.3,-38.985,0.0,35.227,0.0,43.509,0.0,522.822,67.763,50.214999999999996,-17.609,0.0,0.0,20.518,-9.719,-30.62,0.0,22.183,-14.032,10.326999999999998,6.438,0.0,10.957,0.0,0.0,96.979,91.742,0.0,0.0,-10.43,0.0,0.0,91.928,0.0,0.0,158.87199999999999,0.0,0.0,0.0,24.206,71.136,-23.399999999999995,0.583,0.0,-7.833,16.046,-40.001,-27.419,2202.598,842.647,287.596,39.087,30.309,24.179,0.0,0.0,19.004,0.0,6.916,0.0,0.0,12.864,12.472,0.0,0.0,11.409,9.234,0.0,0.0,0.0,0.0,10.232,0.0,0.0,0.0,9.855,0.0,0.0,8.6,0.0,0.0,0.0,8.450999999999999,8.49,8.395,0.0,7.933,0.0,7.355,0.0,0.0,0.0,0.0
2024-04-17 06:15:00,0.0,0.0,-111.33100000000002,0.0,107.59,0.0,0.0,96.01,0.0,0.0,1010.674,0.0,638.916,-192.519,18.614,0.0,0.0,0.0,0.0,-38.122,72.678,0.0,126.98000000000002,0.0,0.0,-13.781,218.087,-314.27,-38.898,-812.554,0.0,0.0,42.147,-2.743,0.0,0.0,50.342,0.0,24.315000000000005,0.0,21.071,-9.502,-30.592,0.0,22.679,0.0,0.0,6.415,0.0,0.0,0.0,0.0,101.018,0.0,0.0,0.0,-10.991,0.0,0.0,0.0,0.0,0.0,155.148,812.389,0.0,176.384,0.0,0.0,0.0,0.565,0.0,-7.751,15.922,-39.42,-27.001,2189.999,850.84,0.0,0.0,28.739,0.0,0.0,0.0,0.0,0.0,7.243000000000001,0.0,0.0,13.440999999999999,13.298,0.0,0.0,0.0,0.0,9.92,0.0,0.0,0.0,0.0,10.231999999999998,0.0,0.0,0.0,0.0,9.132,8.976,0.0,0.0,8.42,0.0,0.0,8.097,0.0,0.0,7.067,0.0,7.312000000000001,0.0,0.0,6.819
