stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-03-01 05:00:00,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,19.43667201080078,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,26.17209302325582,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,8.214661470931073,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,26.77551446051168,0.0,0.0,-0.0,-0.0,24.720729366602683,0.0,0.0,0.0,0.0,-0.0,25.221718249733193,-0.0,25.396714247239437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,27.213694156071387
2024-03-01 05:15:00,0.0,0.0,96.51061164596828,-0.0,-0.0,0.0,0.0,-0.0,-0.0,42.40208132588168,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,24.610197368421048,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45.502378686964796,-0.0,75.03681810504983,-0.0,45.43374699759808,36.088214537755825,35.93360637492766,-0.0,83.1241551939925,-0.0,-0.0,-0.0,0.0,44.47047183651189,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10.370272210530455,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,24.604338070306657,24.131832797427656,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,26.74921528303929,-0.0,-0.0,0.0,0.0
2024-03-01 05:30:00,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75.49297386511378,25.279758605613488,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,26.739498987854248,0.0,-0.0,-0.0,0.0,95.37574979821501,16.559877175025587,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,26.292304814573235,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,10.846660723283847,-0.0,-0.0,0.0,-0.0,25.17513736263736,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,24.86324376199616,25.075254073237623,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2024-03-01 05:45:00,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,30.006905055487046,-0.0,-0.0,0.0,65.98395490026019,0.0,15.661098510994972,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,35.46815242430129,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,26.23061437304289,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,25.592876576799405,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,24.154358023344606,-0.0,0.0,25.52770325440336
2024-03-01 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.18496858466529,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.278580402010054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,49.723543189722484,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,28.888071707653438,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,59.16682554814108,66.51548672566372,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,62.03855460558154,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,60.1136125043742
2024-03-01 06:15:00,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,50.0261282360575,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,58.918865598027125,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,65.46346110893964,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,28.3948688847739,0.0,60.11042085372959,-0.0,0.0,0.0,0.0,-0.0,8.554861045971231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.54867256637168,0.0,64.8227892102336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,68.42852440128385,66.30067314884069,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,58.12992254827098,0.0,0.0,-0.0
2024-03-01 06:30:00,-0.0,-0.0,54.282667048423455,47.975467160548426,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59948373773876,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,62.61699646744595,0.0,-0.0,-0.0,0.0,-0.0,-0.0,17.306023512301536,10.530908774524733,-0.0,56.73183213920163,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,66.39537971322358,0.0,-0.0,94.84818349317332,0.0,64.63439573588599,0.0,-0.0,-0.0,38.88085289418703,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,63.605588556188636,-0.0,65.29334720607137,0.0,-0.0,-0.0,0.0,-0.0,-0.0,59.29497083399023,0.0,-0.0,0.0,-0.0,0.0,59.850411368735976,-0.0,-0.0,71.38003235082672,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2024-03-01 06:45:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,42.309694329592446,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,16.513029103406268,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,81.72768532526476,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,65.91422490805162,0.0,61.185101448279426,0.0,0.0,37.36581941244239,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,9.566053140810935,-0.0,-0.0,-0.0,-0.0,9.037099410570113,-0.0,-0.0,0.0,-0.0,63.979980934223065,-0.0,-0.0,0.0,0.0,0.0,0.0,66.26541095890411,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,63.63347587049481,63.48661233993015,0.0,0.0,0.0,-0.0,0.0,67.01924647148023
2024-03-01 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,75.93822689786424,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,10.988725065047689,-0.0,-0.0,0.0,-0.0,1.5341726618705138,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,85.84347173416121,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,12.27158904750759,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,20.633379538148464,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,89.97648752399232,93.82747217293111,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,89.5439501606152,0.0,0.0,-0.0,0.0,0.0,89.36434025163999,0.0,0.0,0.0,-0.0,-0.0
2024-03-01 07:15:00,0.0,-0.0,0.0,70.95829417293231,0.0,-0.0,-0.0,-0.0,80.86352866405383,0.0,91.07867093775724,87.54342204464136,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,13.941457068516925,0.0,-0.0,0.0,0.0,-0.0,83.41346965737097,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,92.26708209550033,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,7.436981064452539,0.0,0.0,-0.0,84.09540470150999,0.0,-0.0,22.44082768729388,21.525347704849537,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,91.03431839847474,0.0,-0.0,0.0,0.0,-0.0,90.89287403436862,0.0,0.0,0.0,94.47607495399029,0.0,0.0,-0.0,91.82924226254002,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,92.13491827637442,0.0,-0.0,-0.0,-0.0,90.17235736882296,0.0,87.65028376844495,-0.0
2024-03-01 07:30:00,0.0,0.0,-0.0,0.0,89.88054878394468,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,11.837552742616026,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,91.92848831476186,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,21.608425640794863,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,89.12139366230491,-0.0,0.0,0.0,86.40137192571524,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,90.53543391762557,-0.0,-0.0,0.0,0.0,0.0
2024-03-01 07:45:00,89.36431655447987,0.0,0.0,-0.0,-0.0,0.0,81.4992345859456,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,85.75289765721331,18.35484863401429,0.0,-0.0,13.466825672159572,0.0,0.0,66.58300987258458,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,87.59752616555662,0.0,0.0,0.0,0.0,73.97494707127734,0.0,0.0,0.0,0.0,0.0,93.52641029477779,-0.0,92.20456483913888,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,94.06637168141592,88.87900453732985,-0.0,95.42535545023696,0.0,0.0,0.0,0.0,-0.0,0.0,88.90313554439965,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,91.77532013969733,90.78029895687709,92.16700941660353,0.0,0.0,0.0,0.0
2024-03-01 08:00:00,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,75.95246723271879,0.0,0.0,0.0,0.0,0.0,86.55555555555556,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,84.77454601278465,-0.0,0.0,0.0,29.964099634174424,0.0,28.75223405196567,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,90.74448176583492,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,89.50957895876176,0.0,0.0,0.0,0.0
2024-03-01 08:15:00,87.80321274370458,-0.0,-0.0,75.9875193498452,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,12.475738396624465,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,84.61299039231385,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,82.15291187608747,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,85.64697802197803,0.0,-0.0,-0.0,0.0,85.15412958843159,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,89.40329171396142,-0.0
2024-03-01 08:30:00,0.0,-0.0,20.900755162664183,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,87.35929831767837,92.93070743932358,88.16335694987944,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,18.66360351058337,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,82.18555386426951,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,79.75832540437679,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,93.17600348090939,-0.0,0.0,-0.0,0.0,12.688626257898434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,88.53614052267582,0.0,0.0,84.35982400659975,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,88.55913012221424,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2024-03-01 08:45:00,83.21229316956743,0.0,0.0,-0.0,83.71701910539146,-0.0,71.48842647794146,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,12.474041776515918,0.0,0.0,-0.0,-0.0,82.18792088009779,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,92.00019340863376,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,87.49286393910563,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,82.34168809158723,-0.0,0.0,0.0,-0.0,0.0,15.98216952392329,0.0,-0.0,-0.0,-0.0,0.0,0.0,31.490156789671058,0.0,0.0,27.65148789335535,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,90.47841330950091,-0.0,0.0,-0.0,85.46137474381209,-0.0,85.4081094049904,0.0,91.13024928894095,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2024-03-01 09:00:00,91.50260398508942,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,84.82459376135918,-0.0,0.0,0.0,74.46619647155552,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,83.303770242915,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,15.362607667623706,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,77.35724973814155,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,80.66046511627908,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,79.03543668523167,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,85.53941352672237,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2024-03-01 09:15:00,96.41052321059829,12.55926667458472,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,36.405901439870206,95.6481356470635,0.0,-0.0,-0.0,87.90415601733527,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,9.143371514728713,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,81.45002530364371,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,87.09267126925118,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,86.66705623539119,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,80.1715593859413,-0.0,91.86862320267873,0.0,0.0,0.0,-0.0,94.2849725106903,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2024-03-01 09:30:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,97.7054098640329,-0.0,97.2176757069978,-0.0,89.39397639397639,33.05303183938349,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,11.461187403200825,-0.0,0.0,0.0,0.0,-0.0,11.412584107838072,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,97.34727650901783,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,13.586416915651597,-0.0,0.0,96.34963754210528,-0.0,0.0,0.0,55.18495936692562,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,85.57843291817753,0.0,-0.0,-0.0,92.32282081311695,79.64760102049215,79.59611069558714,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,89.27916980320467,-0.0,-0.0,0.0,86.41418842224746,0.0
2024-03-01 09:45:00,93.26920003218106,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,14.743546398313512,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,87.93671158739349,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,54.71217401079137,-0.0,48.7234523861313,0.0,0.0,9.997764213215987,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,79.7103621084371,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88.62985781990523,0.0,-0.0,0.0,89.08181381957772,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,85.9080325960419,0.0,-0.0,0.0,0.0,0.0,0.0
2024-03-01 10:00:00,88.34535117595,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,71.8978428978429,-0.0,0.0,0.0,0.0,21.625828812537677,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,16.731720101336606,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,82.47540033330918,-0.0,0.0,90.87259048212617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,23.00337962394002,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,68.4112425278633,-0.0,0.0,71.31113477636337,71.47977252892656,0.0,0.0,-0.0,70.7813155386082,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,80.86686478454679,-0.0,76.36321303841677,0.0,0.0,0.0,0.0,-0.0,0.0
2024-03-01 10:15:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,88.55299909126893,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,84.49895471034382,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,87.9718865598027,18.108140536549357,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,14.217332670877994,-0.0,-0.0,25.411416990373255,-0.0,-0.0,77.63126323218066,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,80.04726579277408,0.0,-0.0,-0.0,-0.0,25.743916676907943,-0.0,74.40604858701042,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,67.29994056169201,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,78.04731691579741,-0.0,0.0,0.0,0.0,0.0
