stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-04-23 00:15:00,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,417.7490000000001,413.748,225.007,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-140.697,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.063,0.0,0.0,0.0,0.0,5.617,-0.9389999999999992,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,120.55900000000001,363.731,32.423,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.429,0.0,3.159,0.0,-0.0,0.0,0.0,-0.0,2.931,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2024-04-23 00:30:00,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,188.96,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-54.04800000000001,-0.0,0.0,0.0,-4.960000000000001,100.294,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.264,-0.0,-0.0,-0.0,0.0,119.707,0.0,36.72,-0.0,0.0,-0.0,-0.0,0.23299999999999998,-0.0,0.0,6.355,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,26.451,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3.763,0.0,-0.0,3.394,3.271,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.932,-0.0,2.768,0.0,-0.0,2.645
2024-04-23 00:45:00,0.0,0.0,-0.0,0.0,58.266999999999996,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,222.76,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-141.032,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,33.358,0.0,-0.0,28.533999999999995,0.0,-0.0,0.0,-0.0,0.0,-19.919000000000004,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.288,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206,3.024,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2024-04-23 01:00:00,0.0,1.3700000000000079,0.0,0.0,0.0,0.0,97.57200000000002,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.252,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,20.046,-0.0,-0.0,0.0,-10.079000000000002,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,111.29,0.0,-0.0,0.0,30.068,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,43.149,0.0,27.358000000000004,0.0,-0.0,0.0,0.0,0.0,-0.0,3.694,0.0,0.0,0.0,3.331,-0.0,0.0,-0.0,0.0,2.742,-0.0,-0.0,2.706,0.0,-0.0,-0.0,-0.0,2.541,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.942
2024-04-23 01:15:00,-0.0,0.0,0.0,-0.0,44.943,-0.0,0.0,0.0,-0.0,0.0,295.945,0.0,-0.0,0.0,0.0,-5.901,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-4.371,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,10.763,-0.0,-0.0,-0.0,0.0,0.0,4.084,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,45.548,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,22.035,-0.0,0.198,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,25.731999999999996,0.0,-0.0,0.0,-0.0,0.0,3.7800000000000002,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.661,2.594,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.285,-0.0,0.0,2.209,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2024-04-23 01:30:00,0.0,0.0,0.0,43.184,0.0,0.0,101.724,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,20.161,-48.394999999999996,0.0,0.0,-0.0,0.0,76.775,0.0,0.0,0.0,-0.0,51.972,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.6160000000000001,-0.0,0.0,0.0,-0.0,-0.0,10.799,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,97.438,-0.0,-0.0,-0.0,0.0,20.35,-0.0,0.0,0.0,0.0,4.775,0.0,0.0,784.092,0.0,0.0,0.0,0.0,0.0,26.614,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2024-04-23 01:45:00,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,146.037,302.688,0.0,-0.0,0.0,-0.0,0.0,0.0,-56.761999999999986,-0.0,0.0,20.952,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,11.537,0.0,0.0,-0.7189999999999999,-0.0,-0.0,13.491,0.0,7.486,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.984,-0.0,-0.0,0.0,18.14,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.657,0.0,0.0,7.18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,22.324,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.184,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-04-23 02:00:00,0.0,0.0,0.0,42.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-8.397999999999993,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,10.704,-0.0,0.0,-0.0,0.0,-4.587999999999999,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-11.225,0.0,0.0,0.9999999999999997,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.151,3.186,-0.0,-0.0,0.0,-0.0,-0.0,2.508,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2024-04-23 02:15:00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-44.383,0.0,0.0,10.262,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.6830000000000002,276.669,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.845999999999999,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,88.836,-0.0,-0.0,0.0,0.0,19.561,0.0,0.0,-0.0,-2.457,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,3.0760000000000005,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.476,0.0,-0.0,-0.0,2.378,-0.0,0.0,0.0,-0.0,2.077,-0.0,-0.0,-0.0,-0.0,0.0,1.8980000000000001,-0.0,0.0,0.0,0.0,-0.0
2024-04-23 02:30:00,0.0,-0.0,0.0,-0.0,-0.0,91.578,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-17.473000000000003,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.669,-0.0,18.884,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.602,0.0,0.0,0.0,0.0,-0.0,17.154,0.0,50.863,-0.0,0.278,-0.0,-0.0,0.0,38.852,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.292,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,22.178,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.431,0.0,0.0,0.0,2.509,2.456,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.226,2.074,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.938,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:45:00,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,141.933,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-8.609000000000005,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.762,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,30.854,-0.0,0.0,-0.0,-0.0,-0.0,-7.2940000000000005,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999999999999997,-0.0,0.0,29.726000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.894,-0.0,0.0,0.0,0.0,2.501,-0.0,2.491,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.194,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.722
2024-04-23 03:00:00,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,226.99899999999997,0.0,-9.115999999999996,-0.0,0.0,-0.0,-0.0,-0.0,-0.544000000000002,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.1819999999999995,0.0,-0.0,-0.0,-0.0,200.986,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.197,-0.0,0.0,2.193,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.793,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.6570000000000003,-0.0,-0.0,1.6289999999999998
2024-04-23 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,18.106,0.0,60.23,-0.0,8.424,0.0,0.0,0.0,-8.926,0.0,0.0,-0.0,-0.0,0.0,0.0,16.386,11.765,0.0,0.0,0.0,9.033,-0.0,-0.0,46.854000000000006,0.0,-0.0,0.0,0.387,-0.0,0.0,-0.0,0.0,44.154,0.0,0.0,-0.0,0.0,-0.0,28.994,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,6.194999999999999,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.9999999999999997,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.8290000000000002,-0.0,0.0,0.0,-0.0,0.0,1.738,1.634,-0.0,0.0,0.0,-0.0
2024-04-23 03:30:00,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.5499999999999997,-0.0,0.0,0.0,-6.3770000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,47.82699999999999,0.0,-0.0,0.0,0.0,-1.326,0.0,-0.0,0.0,0.0,-0.0,0.09000000000000014,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,31.409000000000002,-0.0,0.0,0.0,0.0,0.174,-0.0,-2.303,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,2.818,2.839,2.72,0.0,-0.0,0.0,2.226,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.18,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.554,1.5209999999999997
2024-04-23 03:45:00,-0.0,0.030000000000004745,-0.0,0.0,36.578,-0.0,-0.0,0.0,63.613,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-34.696,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,229.93699999999998,-0.0,0.0,5.377,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.952,0.0,-0.0,2.838,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,2.362,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.7,-0.0,1.804,1.715,-0.0,-0.0,1.676,0.0,-0.0,1.5269999999999997,0.0
2024-04-23 04:00:00,27.696,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-7.630999999999993,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.06599999999999,0.0,0.0,4.319,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.054,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,13.781,0.0,-0.0,-0.0,0.0,-0.0,0.0,3.5080000000000005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2024-04-23 04:15:00,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,64.807,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.501,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,9.706,0.0,46.749,-0.035000000000000246,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.248000000000001,0.0,0.0,0.0,0.0,720.588,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2024-04-23 04:30:00,0.0,-0.7120000000000032,0.0,35.946,-0.0,-0.0,-0.0,0.0,75.045,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.144999999999997,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,21.592,0.0,0.0,-0.0,-0.0,4.814,0.0,-0.0,-0.0,-0.0,-0.0,0.0,18.043,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.71,-0.0,0.0,-0.0,0.0,-0.0,2.377,0.0,0.0,0.0,-0.0,2.067,0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-04-23 04:45:00,27.95,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,127.7,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,12.141,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.493,0.0,-0.0,0.0,0.0,0.0,-0.0,50.163,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,267.186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2.637,-0.0,0.0,2.481,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2024-04-23 05:00:00,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.9999999999999999,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,17.578,0.0,22.306,-1.367,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,8.755,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.36,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,20.775,-0.0,-0.0,6.77,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,4.77,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2024-04-23 05:15:00,0.0,-14.451000000000002,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,556.142,517.552,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,18.192,-0.0,-0.0,-181.939,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,24.589999999999996,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,26.479999999999997,0.0,0.0,0.0,-0.3699999999999998,-0.0,0.0,-0.0,-0.0,-0.0,141.607,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-11.375999999999998,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,4.752,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,3.721,3.818,-0.0,0.0,0.0,0.0
2024-04-23 05:30:00,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.729,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,13.595,0.0,-0.0,-7.531,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-2.7669999999999995,6.591,0.0,-0.0,0.0,-0.0,-0.366,-0.39899999999999997,-12.48,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,42.533,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.784,0.0,-0.0,20.992,0.0,0.0,-0.0,-0.0,0.0,6.642,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.319,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.776,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2024-04-23 05:45:00,0.0,0.0,0.0,56.657,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,133.246,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,37.046,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-12.135,0.0,-0.0,0.0,0.0,4.314,-0.0,-0.0,-0.0,0.0,-0.0,37.302,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.688,0.0,-0.0,-0.0,0.0,0.0,5.515,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,4.286,4.214,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2024-04-23 06:00:00,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1026.9040000000002,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,37.085,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.344,0.0,0.0,8.713,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,172.488,-0.0,0.0,-0.0,-0.0,-0.0,0.0,15.451,-40.892,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,6.8309999999999995,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,9.029,0.0,0.0,0.0,8.533,0.0,0.0,-0.0,0.0,7.770999999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
